instance,counter_name,timestamp,response_time,response_time_max,response_time_min,requests,cpu_utilization_latest,cpu_utilization_max,cpu_utilization_min,ram_utilization_latest,ram_utilization_max,ram_utilization_min,load,provider
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:00,0.011028632454935615,0.060390421999997564,0.0001419750000000164,233,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:00:30,0.013905491533678826,0.0985971419999956,9.318300000416002e-05,193,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:00,0.010052837782827825,0.07266265100000169,2.7574000000640808e-05,198,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:01:30,0.010726071536363561,0.04611492600000133,9.717199999670356e-05,220,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:00,0.012368639830984667,0.0883963020000067,0.0001429879999932382,213,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:02:30,0.010906892511961972,0.09500010900001143,5.321199998320481e-05,209,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:00,0.012627448663594668,0.06252126999999064,0.00011356800001749434,217,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:03:30,0.01063213211255324,0.0470053200000109,4.3914000002587266e-05,231,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:00,0.012039633774038477,0.06706273699998633,4.0706999982376146e-05,208,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:04:30,0.012058606828056154,0.06700923799996872,0.00015552200000001903,221,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:00,0.011261309416291353,0.07877097599998706,3.277800004752862e-05,221,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:05:30,0.011528610665138607,0.05512566700002708,0.00013439899998957117,218,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:06:00,0.01180468837387241,0.059870865999982925,2.821900000071764e-05,222,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:06:30,0.011037786009433738,0.07844474300003412,3.0325000011544038e-05,212,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:07:00,0.010687502712964973,0.06867762699999957,0.00010007299999870156,216,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:07:30,0.011795354849784735,0.07078680200004328,3.0469000023458648e-05,233,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:08:00,0.01191104846666753,0.0915085880000106,0.00010130499998695086,225,,,,,,,40,network interface
network interface,NIS.adjustment.DB.read,1970-01-01 00:08:30,0.010455719635841482,0.061641667000003515,0.0002676640000345287,173,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:00,0.03981185587124472,0.08184414699999998,0.010258397999999502,233,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:00:30,0.039704021891191627,0.09043745800000023,0.010256878999996388,193,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:00,0.038220960090909584,0.07078967699999339,0.010258398000004831,198,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:01:30,0.04157729215909117,0.07869041500001117,0.010258398000004831,220,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:00,0.04058447295774823,0.0996445460000075,0.010258398000004831,213,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:02:30,0.03978928883732071,0.08004386999999724,0.01025839799999062,209,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:00,0.042014471046295104,0.08482287600000404,0.01025839799999062,216,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:03:30,0.03982232098275908,0.08392867099999535,0.01025839799999062,232,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:00,0.041131921647342376,0.08081460699997932,0.0102583979999622,207,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:04:30,0.040356346995495514,0.07546722400002183,0.010253780000027746,222,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:00,0.041924768299998305,0.08592224599999554,0.010258398000019042,220,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:05:30,0.04052087742660527,0.08133096099999193,0.0102583979999622,218,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:06:00,0.04096579915315217,0.0810251860000335,0.0102583979999622,222,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:06:30,0.04082454761033017,0.08690378800002918,0.0102583979999622,213,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:07:00,0.038931157342593566,0.07101295400002527,0.0102583979999622,216,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:07:30,0.03948091788412153,0.07863758900003859,0.0102583979999622,233,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:08:00,0.041735007688888444,0.08213922499999171,0.010258398000019042,225,,,,,,,40,network interface
network interface,NIS.adjustment.PROC.adjustmentPROC,1970-01-01 00:08:30,0.03961716332369468,0.0824210469999116,0.010258398000019042,173,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:00,0.010797583305699519,0.060473202,3.8592000001003164e-05,965,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:00:30,0.01074014755045877,0.07014266199999497,2.945099999607237e-05,981,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:00,0.011054166561809043,0.07150637099999813,4.364299999792821e-05,995,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:01:30,0.011446130718781974,0.08696679599999868,3.2644000000914275e-05,985,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:00,0.011371039214759156,0.0676710440000079,4.203899999311034e-05,1057,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:02:30,0.01148135629191971,0.08606123600000615,4.664899998374494e-05,990,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:00,0.010851965945509513,0.0747591360000115,3.776200000515928e-05,991,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:03:30,0.011178888571136135,0.07724139499998728,4.3262999980697714e-05,977,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:00,0.010984880877855438,0.07268728000002511,3.634399999441485e-05,1007,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:04:30,0.010914090275491171,0.06666628600004287,5.9246000034818273e-05,1020,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:00,0.010709268947783504,0.09858916999996836,2.9106999988925963e-05,1015,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:05:30,0.011365784975049973,0.09041148799997244,2.537300002813936e-05,1002,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:06:00,0.01072717701089232,0.06948356300000569,2.6183999978002248e-05,1010,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:06:30,0.01098819107625406,0.08445598800000198,3.0180999999629418e-05,1036,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:07:00,0.01153572553582675,0.06719787500003349,3.515200000947516e-05,963,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:07:30,0.011268648868972756,0.08326155299999982,3.4580999965783115e-05,954,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:08:00,0.010948493692230141,0.07340352899996105,3.484199999093107e-05,1004,,,,,,,40,network interface
network interface,NIS.enquiry.DB.read,1970-01-01 00:08:30,0.011662229933256475,0.07129915100006201,3.891000005751266e-05,899,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:00,0.06071894344270832,0.2754543260000002,0.004507379999999728,960,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:00:30,0.06411162656085188,0.32281375600000217,0.0022130170000025373,986,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:00,0.05911654629536266,0.27975313400000346,0.0015257120000029545,992,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:01:30,0.05944120509017199,0.28233194099999537,0.0019344700000090145,987,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:00,0.062409976721171934,0.4318987820000189,0.002862197999988325,1058,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:02:30,0.06037139795146617,0.2960916659999953,0.0036582449999968962,989,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:00,0.06309413311425685,0.29545122400000423,0.0018679449999865485,989,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:03:30,0.06183602990881075,0.3418075459999841,0.0024389069999983803,976,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:00,0.06373504321386213,0.2809021399999949,0.003665363000010302,1010,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:04:30,0.06331710986666492,0.2961370819999729,0.0025770109999712076,1020,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:00,0.061139973351084516,0.2480230609999694,0.003573272999972233,1014,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:05:30,0.06108195028187186,0.23212760199999136,0.002965203000030669,1004,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:06:00,0.06151804629791398,0.2821618570000055,0.0029023189999861643,1007,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:06:30,0.06263086261374791,0.2827614749999725,0.0029550019999646797,1033,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:07:00,0.06132679252582727,0.30465325799997345,0.00282188099998848,968,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:07:30,0.0611187777631029,0.25568815500002984,0.0029145180000114124,954,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:08:00,0.06187839364794421,0.3084258019999879,0.002317793999964124,997,,,,,,,40,network interface
network interface,NIS.enquiry.PROC.enquiry,1970-01-01 00:08:30,0.06497504394806675,0.2853831800000535,0.0034174339999708536,905,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:00,0.09846873402753181,0.207513112,0.05154618300000013,1017,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:00:30,0.09800470055544572,0.19720158299999824,0.0515012020000043,1010,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:00,0.09708279301934807,0.2427179220000113,0.051861111000008016,982,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:01:30,0.09766256047107402,0.18949737199999106,0.05161843000000488,968,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:00,0.0990159595444233,0.21172619500001133,0.051558273000011916,1058,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:02:30,0.09827913583981093,0.2563811750000013,0.05182123799997385,1055,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:00,0.10023267527417858,0.24679808999999864,0.05135101400000508,1065,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:03:30,0.09691988690981979,0.1941012540000031,0.05093726900000206,998,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:00,0.09974283143354769,0.2333716670000001,0.05111054900001477,1091,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:04:30,0.0992899259028859,0.2124835820000044,0.051530311999954385,1040,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:00,0.09759600278642856,0.2075568879999992,0.05160880799996903,1002,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:05:30,0.0993528253387247,0.2167604690000076,0.052033811999990576,1051,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:06:00,0.09793794362698517,0.20723296699998173,0.05167315800002825,1008,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:06:30,0.09811660762708564,0.2423225480000042,0.05126572400001805,1019,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:07:00,0.09829766199613929,0.22138620200001924,0.0519287970000164,1036,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:07:30,0.09920184068228086,0.2368508440000028,0.05207087000002275,982,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:08:00,0.09885676449448448,0.22503295000001344,0.05138698600001135,997,,,,,,,40,network interface
network interface,NIS.networkControl.PROC.control,1970-01-01 00:08:30,0.10196459591259954,0.2089907990000484,0.05124968600000557,984,,,,,,,40,network interface
processor,PROC.adjustment.Db.write,1970-01-01 00:00:00,0.01030097784120178,0.01128598700000083,0.01024848599999828,233,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:00:30,0.010299579015544036,0.011418079999998554,0.01025550800000019,193,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:01:00,0.010292235934343412,0.010801030000010314,0.010250225000007164,198,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:01:30,0.01029416479090951,0.011092603000008694,0.01024870999999905,220,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:00,0.01028717951173679,0.01065173400000674,0.01025223599998526,213,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:02:30,0.010292849947368746,0.010649061000009395,0.010250823000006905,209,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:00,0.01029564087962953,0.010735319999980677,0.010254306999996743,216,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:03:30,0.010293283297414623,0.010677792999985058,0.010254966000019294,232,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:00,0.01029838060386433,0.011087553000038495,0.010251912000001084,207,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:04:30,0.010293281770270977,0.010884414999964065,0.010251425000035395,222,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:00,0.01030304135454659,0.011049234000040542,0.010248867000029804,220,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:05:30,0.010310929133027263,0.011187977000020057,0.010252408000042124,218,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:06:00,0.010296219427926145,0.010612149999985832,0.010250954000014191,222,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:06:30,0.010289645276998806,0.010637019999990116,0.01024917199998754,213,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:07:00,0.010290214189816625,0.01089527800002088,0.010248682999986158,216,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:07:30,0.01029480262231974,0.010788901000012173,0.010248722000028463,233,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:08:00,0.010290291502223126,0.010533353000028,0.010249483999984932,225,,,,,,,40,processor
processor,PROC.adjustment.Db.write,1970-01-01 00:08:30,0.010285293196532009,0.010781214999951771,0.010252763000039522,173,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:00:00,0.011087365831858355,0.08056512799999993,2.7554999999068738e-05,1017,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:00:30,0.011075135043564272,0.09534420199999973,5.219899999531208e-05,1010,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:01:00,0.011429637143584314,0.0806280100000123,3.017299999896749e-05,982,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:01:30,0.011620136863636176,0.09953796199999942,2.9022999996186627e-05,968,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:02:00,0.011660515870510325,0.11174183700001096,3.5660999998299296e-05,1058,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:02:30,0.01102817748151741,0.08040982899998994,3.8067999980739835e-05,1055,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:03:00,0.010847401591549118,0.06225302100000363,3.862200000526173e-05,1065,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:03:30,0.01085494974148275,0.07284026400000697,1.9566999981179833e-05,998,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:04:00,0.010941834086159926,0.1031493939999848,5.7237000021359556e-05,1091,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:04:30,0.010291865136539203,0.07215355099998533,6.0770000004595204e-05,1040,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:05:00,0.010833378402195764,0.11660805499997196,4.0958999989015865e-05,1002,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:05:30,0.010973751903901329,0.06865514300000086,3.652099996998004e-05,1051,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:06:00,0.01067848070932613,0.07120912900001031,2.9836999999588446e-05,1008,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:06:30,0.010872973625122902,0.08262564599999678,4.2693000011695397e-05,1019,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:07:00,0.010686671982626234,0.06932477200001587,3.155500002094413e-05,1036,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:07:30,0.01151516653666065,0.09113586899997016,2.5949000018954393e-05,982,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:08:00,0.011040688939820287,0.07910673500003895,3.73469999885856e-05,997,,,,,,,40,processor
processor,PROC.control.DB.read,1970-01-01 00:08:30,0.01086466640853764,0.06784272099991995,3.139600005397369e-05,984,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:00,0.010903608480208344,0.11377371100000032,7.488500000008003e-05,960,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:00:30,0.011357914533468572,0.10149382000000172,2.776499999868065e-05,986,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:00,0.011151644512096636,0.0682419230000022,4.0602999987982e-05,992,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:01:30,0.011222425908814487,0.09124736100000064,2.8876999991211964e-05,987,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:00,0.011230082965973807,0.05977200200000255,3.831899999795496e-05,1058,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:02:30,0.011375904299292264,0.08255278499999008,3.211199998531811e-05,989,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:00,0.010998886767441764,0.08960441300001776,2.967200001080528e-05,989,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:03:30,0.01144903595491748,0.1162795420000009,2.7558999988741558e-05,976,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:00,0.01123608859603961,0.07069903999999383,3.9325000017242935e-05,1010,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:04:30,0.01094376348039125,0.06503691699998626,3.3286999951087644e-05,1020,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:00,0.010976551621301048,0.07464966200001301,3.844299999400391e-05,1014,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:05:30,0.011024908782868366,0.056293844000038014,6.257900002992757e-05,1004,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:06:00,0.01111553853426022,0.08131810300000097,3.3694000023842825e-05,1007,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:06:30,0.011250372753146253,0.06399162200000319,3.941500000337328e-05,1033,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:07:00,0.011174446240703267,0.06696913100000756,4.023099995720258e-05,968,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:07:30,0.011247591211739289,0.0743567570000323,9.425799999007722e-05,954,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:08:00,0.011392880936810328,0.09462192500001264,2.65820000322492e-05,997,,,,,,,40,processor
processor,PROC.enquiry.Db.read,1970-01-01 00:08:30,0.011076702299445912,0.0572899479999478,4.543500006093382e-05,905,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:00,0.04106389207070717,0.04167483100000169,0.041033590999997926,99,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:00:30,0.041063797170212975,0.04137854600000068,0.041027855999999474,94,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:00,0.04108389619753079,0.04164586199999576,0.041032236000006606,81,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:01:30,0.04106205314285736,0.041448434000002976,0.04103359099998727,91,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:02:00,0.04106686022988459,0.041388865999977036,0.0410249800000031,87,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:02:30,0.04108127331111133,0.04148666899999398,0.04102384600000164,90,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:00,0.04106003386734744,0.04139059999999972,0.041033590999973064,98,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:03:30,0.04107296586734582,0.04129896399999211,0.041027633000027215,98,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:00,0.041061827877779754,0.04129198800001177,0.041024337999999716,90,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:04:30,0.041068222821781256,0.0413097879999782,0.04102405399999043,101,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:00,0.04106849190411096,0.04129884399998218,0.041028300999983,73,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:05:30,0.04106218138202478,0.04132300699995994,0.04103105299998333,89,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:06:00,0.041077063349399145,0.0414014909999878,0.04102983500001756,83,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:06:30,0.041070901736842,0.0415141160000303,0.041026122000005216,95,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:07:00,0.04107113916456133,0.0414905650000037,0.041033590999973064,79,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:07:30,0.04107891728723489,0.041437825000002704,0.041023754999969235,94,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:08:00,0.04107233800925822,0.04151367800000117,0.04102873800002271,108,,,,,,,40,processor
processor,PROC.recompose.Db.write,1970-01-01 00:08:30,0.04107424153409379,0.04176871100003154,0.041027808999956505,88,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:00,0.01152326995555543,0.0650601390000003,0.00013550799999961782,360,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:00:30,0.011590247192935346,0.0931641199999973,2.8735999997309136e-05,368,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:00,0.01114841171140935,0.06247812600000203,4.878800000085448e-05,298,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:01:30,0.010580776882521022,0.06574941700000636,3.1245999991824653e-05,349,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:00,0.010775187329305155,0.046888863999981815,7.354199999554113e-05,331,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:02:30,0.011237989360000792,0.05294377200002032,3.975900000341426e-05,350,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:00,0.010303571924855832,0.058838746000020585,7.941800001276533e-05,346,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:03:30,0.010877038935755513,0.06518914299999777,2.909199997702672e-05,358,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:04:00,0.011125743505919824,0.06512792700002024,7.089000001769818e-05,338,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:04:30,0.0118644223595537,0.0836206740000307,2.9917000006207672e-05,356,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:00,0.010078871906755963,0.06768668199998729,6.419699997195494e-05,311,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:05:30,0.011223913688429574,0.06537859700000581,2.8109000027143335e-05,337,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:06:00,0.011984359173791866,0.07087244000001648,8.234900002435096e-05,351,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:06:30,0.01154052820058564,0.08215279899997087,0.00014662400002407594,344,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:07:00,0.010600921403271773,0.050701984999989236,6.895600000689228e-05,367,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:07:30,0.011420990654160513,0.06100132299997085,9.891199999856326e-05,373,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:08:00,0.010533540255210472,0.10609895699997196,4.675400003861796e-05,384,,,,,,,40,processor
processor,PROC.resourcesRead.DB.read,1970-01-01 00:08:30,0.011605345604296918,0.07605776799994146,8.755099997870275e-05,326,,,,,,,40,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:00,0.01029844716332375,0.01103821499999924,0.010248694999999586,349,,,,,,,40,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:00:30,0.010288967707317184,0.010666443000005188,0.010250337999998749,328,,,,,,,40,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:01:00,0.010298213934097307,0.011171062000002507,0.010249612000002628,349,,,,,,,40,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:01:30,0.010291803581325113,0.010937665000000152,0.010248756000009962,332,,,,,,,40,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:02:00,0.010288568177018701,0.010911542000002328,0.010248775999997406,322,,,,,,,40,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:02:30,0.01029591156756669,0.01138923900001032,0.010251617999983864,333,,,,,,,40,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:03:00,0.010293033807471864,0.010860457999996244,0.010249006999998755,348,,,,,,,40,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:03:30,0.010292843763688575,0.010775191000021778,0.010248706999988144,347,,,,,,,40,processor
processor,PROC.resourcesUpdate.DB.write,1970-01-01 00:04:00,0.010301132034190658,0.01078955199997722,0.01024923500000341,351,,,,,,,40,processor
